source_record_id,place_id,platform,rating,review_id,review_url,reviewer_name,reviewer_id,reviewer_url,reviewer_number_of_reviews,is_local_guide,likes_count,owner_response_text,owner_response_date,google_maps_url
b23bc8166522f206bd105a4d532b933c84b4ae72bb5196f1101ed07976261c28,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT214dWRGY3hOeTFRWW5JeVlVa3daWEJIUm5SZllYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214dWRGY3hOeTFRWW5JeVlVa3daWEJIUm5SZllYYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmxudFcxNy1QYnIyYUkwZXBHRnRfYXc%7C%7C?hl=vi,Trung Nguyễn,110397742493006763258,https://www.google.com/maps/contrib/110397742493006763258?hl=vi,49,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
35de8039c67e9ac98e3d40735dc233f954a19999fb70051c7966898f2ec11622,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2t4VVEzTmpPRWRuWlRSdlQwVnZabTQ1YnpGVGVFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4VVEzTmpPRWRuWlRSdlQwVnZabTQ1YnpGVGVFRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkxUQ3NjOEdnZTRvT0VvZm45bzFTeEE%7C%7C?hl=vi,Khánh Linh Bùi,114597723979844035943,https://www.google.com/maps/contrib/114597723979844035943?hl=vi,4,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
60583f48c936e937d950fe441f23c830492853da16d635cc24e73a656f7085d4,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2pNd2IyWjROMnBXV0dwR1VHdGhjVTVsU1VoRVlrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pNd2IyWjROMnBXV0dwR1VHdGhjVTVsU1VoRVlrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjMwb2Z4N2pWWGpGUGthcU5lSUhEYkE%7C%7C?hl=vi,NEECHAN REC,107150336963529420952,https://www.google.com/maps/contrib/107150336963529420952?hl=vi,7,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
4b1b0f8a18b0b8bafb13d6341fb845dd14e3f65b5640a789b198207a0ddca380,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2toemNtWm1TMDEzVTBzNVJtTnFOVjlIY1dZNFNVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toemNtWm1TMDEzVTBzNVJtTnFOVjlIY1dZNFNVRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkhzcmZmS013U0s5RmNqNV9HcWY4SUE%7C%7C?hl=vi,Панда В магазине,113523519790071116061,https://www.google.com/maps/contrib/113523519790071116061?hl=vi,32,True,0.01,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
5eae8add0aea65f6de5559f2a5100012b4505594f8b62caff719b4c15d2877e9,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT214bVdUQnlWWFJhV2tkM1VpMUdSbGxNTjIxVWVHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214bVdUQnlWWFJhV2tkM1VpMUdSbGxNTjIxVWVHYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmxmWTByVXRaWkd3Ui1GRllMN21UeGc%7C%7C?hl=vi,Thành Đạt Huỳnh,104130608486232205825,https://www.google.com/maps/contrib/104130608486232205825?hl=vi,40,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
ea74ea29eb9164c5853ef8faca6467b70a707ab00656ff2f3daf33562447d950,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT25GMkxVMHhZbE5XUjJOUWFrUXpNazlvTjBaQldWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GMkxVMHhZbE5XUjJOUWFrUXpNazlvTjBaQldWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnF2LU0xYlNWR2NQakQzMk9oN0ZBWVE%7C%7C?hl=vi,clif tran,116516770553744257459,https://www.google.com/maps/contrib/116516770553744257459?hl=vi,108,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
2c5c678017d44809b765eff7fc3e809d4847f0ffc74a7931c49f7330e57b2bd0,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21vek5EZzNTRlJLYVVKRllXSTJNeTAwVUhCNVgzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21vek5EZzNTRlJLYVVKRllXSTJNeTAwVUhCNVgzYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmozNDg3SFRKaUJFYWI2My00UHB5X3c%7C%7C?hl=vi,Hiền Rose,103149085259300413471,https://www.google.com/maps/contrib/103149085259300413471?hl=vi,0,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
8f2461d9378529cdd34ef1fcd051f9a29d290772576a6ac4e2477dfb099e381f,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25KVGR5MDFlRWhvYjNsclRqaEdURWRVY21GalgzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KVGR5MDFlRWhvYjNsclRqaEdURWRVY21GalgzYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnJTdy01eEhob3lrTjhGTEdUcmFjX3c%7C%7C?hl=vi,Thần Thoại,104381958750496432162,https://www.google.com/maps/contrib/104381958750496432162?hl=vi,206,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
fa4cb56e90a111f8e5fff799c855493bdfd8e1f20a3b8619c584e50afe2006bf,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25KblpXeHRTVFJ4WW05RlIwOXVPWEZMVEVkMWRIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KblpXeHRTVFJ4WW05RlIwOXVPWEZMVEVkMWRIYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnJnZWxtSTRxYm9FR09uOXFLTEd1dHc%7C%7C?hl=vi,Lam Lê,103193833858761589851,https://www.google.com/maps/contrib/103193833858761589851?hl=vi,3,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
c8529636e4586a88e4369de0bf84791160fccb7a5b790a19c6401beb7a796af7,dalat_002,google_maps,0.03,Ci9DQUlRQUNvZENodHljRjlvT2pWd1ZrTm1SMlZ4YzBWV2MyMXlSamx0T1hGWWFHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWd1ZrTm1SMlZ4YzBWV2MyMXlSamx0T1hGWWFHYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjVwVkNmR2Vxc0VWc21yRjltOXFYaGc%7C%7C?hl=vi,Kim trà Nguyễn thị,102074854103676882596,https://www.google.com/maps/contrib/102074854103676882596?hl=vi,3,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
86971af5577f69e43eae1a4d595dbf2ee88b4e688261b66acc7cc90fb1639066,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21GV1YycEJRa1ZEZUd3emNXOU9aV00wWkVaWkxVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GV1YycEJRa1ZEZUd3emNXOU9aV00wWkVaWkxVRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmFWV2pBQkVDeGwzcW9OZWM0ZEZZLUE%7C%7C?hl=vi,Quynna Truong,114219667438264148745,https://www.google.com/maps/contrib/114219667438264148745?hl=vi,73,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
857d2e03bd0e612ad0c21d61bc1a4a6da67aee6ff19e25be09bb7fd9804009a4,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2s1d1NrMUJlRzFrU1cxQ1UwbG5XVlpoVGxvd01sRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1d1NrMUJlRzFrU1cxQ1UwbG5XVlpoVGxvd01sRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOk5wSk1BeG1kSW1CU0lnWVZhTlowMlE%7C%7C?hl=vi,Hiền Nguyễn Thị Diệu,112276665465299173865,https://www.google.com/maps/contrib/112276665465299173865?hl=vi,0,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
beda603f8f09c898dad12ae5cc7645a0b8304b860e585f6dbf9933d55e9aacd2,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2taM2RHOUljbnBqZFRnMFpXbEhjM1p4WTBoV2FGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taM2RHOUljbnBqZFRnMFpXbEhjM1p4WTBoV2FGRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkZ3dG9IcnpjdTg0ZWlHc3ZxY0hWaFE%7C%7C?hl=vi,Chí Kiệt Nguyễn,117476392262485852953,https://www.google.com/maps/contrib/117476392262485852953?hl=vi,184,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
d207ab50f8c6731d780621a97c7c3af4e52ad6ed22baa1c3753bd5103bee0846,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tKRlRFc3dVbEpwVDJob1RqUkNTbU5yUzBaTlVHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKRlRFc3dVbEpwVDJob1RqUkNTbU5yUzBaTlVHYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkJFTEswUlJpT2hoTjRCSmNrS0ZNUGc%7C%7C?hl=vi,Byung Joo Jeong,111050345561680299006,https://www.google.com/maps/contrib/111050345561680299006?hl=vi,23,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
3a311a4d507d16f0ad71b872ea92c8104043b4daac4a8efbb5cfd5c5828aa71e,dalat_002,google_maps,0.05,ChZDSUhNMG9nS0VJQ0FnSUMybGZ1V1dnEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMybGZ1V1dnEAE!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CIHM0ogKEICAgIC2lfuWWg%7C%7C?hl=vi,Thuy Nguyen Huu,101578239581353597930,https://www.google.com/maps/contrib/101578239581353597930?hl=vi,146,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
6106575ca3d5db0659ecd082a008df2ed94c433d98aff17ac80b26f13fa3f6d8,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT214MlJ6WmxjemhXZGpWMVYweFlZMTlZWWw5NVlrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214MlJ6WmxjemhXZGpWMVYweFlZMTlZWWw5NVlrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmx2RzZlczhWdjV1V0xYY19YYl95YkE%7C%7C?hl=vi,Mr Agree,109415348976297114936,https://www.google.com/maps/contrib/109415348976297114936?hl=vi,367,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
94b320f0285d31810da35d069e2bd1c5ee13324a404498bad0351b7c63f56b15,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2w4NFRVcENPRlpPTFdwRWMyeEhkVzFvUTAxRlZGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w4NFRVcENPRlpPTFdwRWMyeEhkVzFvUTAxRlZGRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOl84TUpCOFZOLWpEc2xHdW1oQ01FVFE%7C%7C?hl=vi,Zzzaqwerty Le,107158918884109724198,https://www.google.com/maps/contrib/107158918884109724198?hl=vi,182,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
bda28f6b9365fb6ced78584a97cd21557be56c3e3debe624c3da75375f5d12fc,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT214aGIzaEZiRk5GVlcxQ2VVWndia1ZYYzFWWVNuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214aGIzaEZiRk5GVlcxQ2VVWndia1ZYYzFWWVNuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmxhb3hFbFNFVW1CeUZwbkVXc1VYSnc%7C%7C?hl=vi,Le Minh Hoa,114785274513137796672,https://www.google.com/maps/contrib/114785274513137796672?hl=vi,97,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
877a10c4300b5a896bfeddfe71d4aa668bac866f80f23783e1d81afa982370c2,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21SMVlqTnVhR1p4ZGtaNE4wdGlWVzVMUm1nM1lrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SMVlqTnVhR1p4ZGtaNE4wdGlWVzVMUm1nM1lrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmR1YjNuaGZxdkZ4N0tiVW5LRmg3YkE%7C%7C?hl=vi,Hiển Trương Xuân,111967289578760407133,https://www.google.com/maps/contrib/111967289578760407133?hl=vi,52,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
f0e52bfa68703b77d257d8f729f5230f00d1d8df7650ef378507af87b3df75e5,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25SWFJHaFZjSFpwVEhwaFYxbE5jVUpTVEROSVpsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SWFJHaFZjSFpwVEhwaFYxbE5jVUpTVEROSVpsRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnRXRGhVcHZpTHphV1lNcUJSTDNIZlE%7C%7C?hl=vi,duc nguyen,108831972419109101658,https://www.google.com/maps/contrib/108831972419109101658?hl=vi,21,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
48eea2a440084b73c3e59a04524011989fc7e825fcf73f0cde243b6af80a8067,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2sxc1JFUnFjM2x5V0RKZlNpMHlUa3cwTms1SGNWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxc1JFUnFjM2x5V0RKZlNpMHlUa3cwTms1SGNWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOk1sRERqc3lyWDJfSi0yTkw0Nk5HcVE%7C%7C?hl=vi,Nguyễn Anh Tuấn,105903416992101976715,https://www.google.com/maps/contrib/105903416992101976715?hl=vi,38,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
2a6eba13860c89eff345783ba325f11da324529f7b13f14cd0272dfa2a4c0a4f,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT205MmR6VkxiMDlFUWtKTVdYbFNVa1p1WlRaSVoxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205MmR6VkxiMDlFUWtKTVdYbFNVa1p1WlRaSVoxRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOm92dzVLb09EQkJMWXlSUkZuZTZIZ1E%7C%7C?hl=vi,Phú Quý Nguyễn,107809839878106078864,https://www.google.com/maps/contrib/107809839878106078864?hl=vi,5,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
0523b1f85418adc4616635f3c4204e4d4a21bfe61d980d281c81ee19c2378d91,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21oUE1WWjFVMmgxYnpOc05sSkVXR3RwTkdsMVQzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oUE1WWjFVMmgxYnpOc05sSkVXR3RwTkdsMVQzYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmhPMVZ1U2h1bzNsNlJEWGtpNGl1T3c%7C%7C?hl=vi,sửa máy chạy bộ ghế masge,103846105789548969935,https://www.google.com/maps/contrib/103846105789548969935?hl=vi,2,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
a22ea499b29c3a2fc91616343f63181eebffac0de02732ede894d6883119398d,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2tsdlIycDJhemw2YmxSV1NuaDJTRmhEUjBGRlVIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsdlIycDJhemw2YmxSV1NuaDJTRmhEUjBGRlVIYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOklvR2p2azl6blRWSnh2SFhDR0FFUHc%7C%7C?hl=vi,Ngocthuan Tran,101980881449972863974,https://www.google.com/maps/contrib/101980881449972863974?hl=vi,43,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
8ecadc056a7509ea9a97fbacbb5efee5df9b77ce4813e3db23c5e3e2abbd91d9,dalat_002,google_maps,0.01,Ci9DQUlRQUNvZENodHljRjlvT2xrMGJpMDRkVkpUTTJGeGJuZHhWR0l4WjFWcFVrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xrMGJpMDRkVkpUTTJGeGJuZHhWR0l4WjFWcFVrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlk0bi04dVJTM2FxbndxVGIxZ1VpUkE%7C%7C?hl=vi,Mr B.M,111560755619572400370,https://www.google.com/maps/contrib/111560755619572400370?hl=vi,193,True,0.0,Xin chào bạn.bạn có thể cho quán biết vì sao đánh giá 1 sao được k ạ,2025-08-04T13:48:05+00:00,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
84b8010ac43d1b97f5c44701e2a20de7611f28bb3f7f929a79d7a28b18b21f11,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xReVlrWkViSE5QYW1WM1R6QkJRMUJEY0VwTFdsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xReVlrWkViSE5QYW1WM1R6QkJRMUJEY0VwTFdsRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlQyYkZEbHNPamV3TzBBQ1BDcEpLWlE%7C%7C?hl=vi,Dylan Komiyama,117912468695637526653,https://www.google.com/maps/contrib/117912468695637526653?hl=vi,2,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
8733efb0c7dfc6f22ce64c6b76c3aad07426d2499994fca950cda43eed08e079,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2toNFUxVnVaRGd0VVZZeGNWUnhlVlpGVDJaRGRsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toNFUxVnVaRGd0VVZZeGNWUnhlVlpGVDJaRGRsRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkh4U1VuZDgtUVYxcVRxeVZFT2ZDdlE%7C%7C?hl=vi,Tayla Holland,101656071486161878505,https://www.google.com/maps/contrib/101656071486161878505?hl=vi,2,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
6b76e7bb8e2ae6ee22bce7eeed2323370567fcdc16362ae03914f30785ccefab,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25KTWN6WTFaa3MyV1hSSGNUTXhSRkJDWlZNM1NWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KTWN6WTFaa3MyV1hSSGNUTXhSRkJDWlZNM1NWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnJMczY1Zks2WXRHcTMxRFBCZVM3SVE%7C%7C?hl=vi,Tho Nguyen,109063405544933814812,https://www.google.com/maps/contrib/109063405544933814812?hl=vi,150,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
0e56b5dbfb721405b5891a05522a23f4ad1666f55575dc906a1b34d32fb85ed2,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xZMFRYSk9WakUzU1hneGIyVkxabVJXUzJkdVdWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xZMFRYSk9WakUzU1hneGIyVkxabVJXUzJkdVdWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlY0TXJOVjE3SXgxb2VLZmRWS2duWVE%7C%7C?hl=vi,Khang Tran,112652904944553680214,https://www.google.com/maps/contrib/112652904944553680214?hl=vi,12,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
a639f5f41c7cf343aa637a557e845166a71d08ed79167fe2ad5a7fdcc9579c9c,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2pkRVpqRmlOSEpXV25VNVlteExZM3BYTUhod1ZuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkRVpqRmlOSEpXV25VNVlteExZM3BYTUhod1ZuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjdEZjFiNHJWWnU5YmxLY3pXMHhwVnc%7C%7C?hl=vi,Lê Trần Huy Tuấn,100434235035954568679,https://www.google.com/maps/contrib/100434235035954568679?hl=vi,5,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
95c400d00b1680080d0950deb0368d7eb4c6f439fdaa2d4349507b5f4ac4a91e,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xwWmMwc3pORVV6YkZBeFVERnJNVmxDWTJoMlJVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwWmMwc3pORVV6YkZBeFVERnJNVmxDWTJoMlJVRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlpZc0szNEUzbFAxUDFrMVlCY2h2RUE%7C%7C?hl=vi,Hai Minh,103181482951987215449,https://www.google.com/maps/contrib/103181482951987215449?hl=vi,1,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
