id,platform,place_id,place_name,place_category,place_address,query,video_url,video_caption,video_views,video_likes,video_comment_count,comment_id,comment_text,comment_author,comment_likes,comment_created_at,is_useful_comment,comment_text_quality_score,comment_is_likely_spam,comment_is_reply,comment_language,comment_emoji_ratio,scraped_at
db1da7610e6ef10609086f3f13943a4202b2f3dbe5bb4e61c926b433b1b89017,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7638855392118129426,Fl b nhé,,0,2026-05-12T04:20:30.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:51.104086
46edc7e0cf361a886bd404e2f917f56df1b7a80da9f28e36f4480493ec647e23,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7638809948864283400,quay thì đẹp chứ lại thấy cũng bình thường,,0,2026-05-12T01:24:08.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:51.104086
53c165c54fb3c21ceb84232eb0df656592761cd035aee23e7e8bbc004365a0a8,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7638252551703773973,đẹp mê,,0,2026-05-10T13:21:10.000Z,False,0.4,False,False,mixed,0.0,2026-05-22T23:48:51.104086
8c27938abdb9ef65759a0e896b6e37d7a8359a0a64174ff883dc2fbc177b6298,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7638227845711414037,Ib gửi menu shop oi,,0,2026-05-10T11:45:24.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:51.104086
e21867b899d5efdd9a8b42f3d2491db39a02cb076d115832365d900539ef3f7e,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7638136136896168725,wao quá,,0,2026-05-10T05:49:29.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:51.104086
17f73bfe47a99c7110b9196e8ba4989d06a20bc0b5c1a685a032ce22ec96ca6f,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7627502291532874516,Ở đâu vậy bạn,,0,2026-04-11T14:04:38.000Z,False,0.4,False,False,mixed,0.0,2026-05-22T23:48:51.104086
b87c5c79ecad0f8bb7b0260261becac81af513bb2960528710819da64a778902,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7627141468525396743,B quay bằng máy gì mà màu đẹp v ạ,,0,2026-04-10T14:44:27.000Z,True,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
45953e78f5a35183ad7094e2979c16a8a428db948bf605122dba891561022200,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7627309177358222088,Dạ mình quay bằng iphone 15 í,,0,2026-04-11T01:35:19.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
e2c09057c5ee7871a026acb5cb4413820b20e10e06cda27e2d243757712beac4,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7627099904889045780,Tại sao đi về r mới thấy 🥺,,0,2026-04-10T12:03:18.000Z,False,0.5,False,False,en,0.038,2026-05-22T23:48:51.104086
69e1bacdf15fd975ed139648c69c8818bb88ea275fa1f303810dd97a4c967d46,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7637751262340367122,Đi buổi nào là đẹp như video v ạ,,0,2026-05-09T04:55:58.000Z,True,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
64b7155b9dee80825cec516c0af0088882fa5dc580f3631083ab60fc4cf2c18d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7637753864360575752,Mình đi 5h chiều á,,0,2026-05-09T05:06:01.000Z,True,0.3,False,False,en,0.0,2026-05-22T23:48:51.104086
520b2b13b11f6c3fd5f8e962569a323576b72725f17fa611d81c51cd5ee42a3a,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7627080955702084372,đây ăn cũg ok...ngon đó,,0,2026-04-10T10:49:39.000Z,True,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
ee210344c7c96b704cc0d7d115f591e360ada910c710d9ae5cdbd9a7cfc22f10,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7636928313330123540,Chill nhưng mà dở 😂😂😂,,0,2026-05-06T23:42:53.000Z,True,0.5,False,False,en,0.048,2026-05-22T23:48:51.104086
d928271bb55bb25bd0e967d342bb02d3ea0f284739a838c410cdf7486e6017ab,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7642396213387772704,"may quá, tính sắp tới ghé luôn á trời. kk",,1,2026-05-21T17:20:45.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:51.104086
fc4bd8a84abdd8f13006c255544ff8a7ae2c7e64eb8b7604058942a0c1afdc68,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7637423997152199442,cho xin menu,,0,2026-05-08T07:45:58.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:51.104086
14a46a12ba0b232967437dc1a21dbd6edc3b61c4b63101d21ecfdc6eada05108,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7637158186379133713,"Quán ngon nhé, Đảo sườn thái nó nhức nách.. K điêu như ngoài Hn",,0,2026-05-07T14:34:28.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:51.104086
3987605436596d6b778d559fd50ff76e96a4b629fe13071ea85dc0258123553d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7635306407055704839,Nhìn thích quaz,,0,2026-05-02T14:48:36.000Z,False,0.3,False,False,en,0.0,2026-05-22T23:48:51.104086
8d75298f6ec2f0eed8c9f5e2b2c7e79c05969a94f556cc789b446030f8e746e8,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7627126292932264725,Sao về ròi mới thấy vị tr,,0,2026-04-10T13:45:34.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
a8c5b7a0778ba3b5b113b623a9ae50fcf43e00c0614a020bb5aeae37e8423a82,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7632842930902270727,@Maru t mún đi đà lạt 🥺,,0,2026-04-25T23:29:10.000Z,False,0.5,False,False,en,0.043,2026-05-22T23:48:51.104086
b2a50a5264cf40083c6f3501152aa9bddc3bf5cafe3c397c83cbbc29eccfb376,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7627848037121311495,"Hát mỗi tối lun hay chỉ t7, cn bạn",,0,2026-04-12T12:26:16.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
9c740f11c31884ed25f5d032389896caff2cbfb64705fcd6544e29ea3aa4cb48,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7532457465252037394,"chào bạn, nhờ bạn add zalo tiệm, để tiệm gửi menu nhé, zalo: 0814302507. Tiệm cảm ơn bạn",,0,2025-07-29T11:02:07.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:51.104086
fea2ae062806684def165f08937963bbddab5216636482b8595979d1a9b62227,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7525345671826948882,Dạ. Dựng lại tình huống có Khách phản hồi thôi ạ. Chứ ko phải bôi nhọ đâu ạ. Để giải thích chụg cho khách ạ.,,0,2025-07-10T07:04:44.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:51.104086
9ff2abc066109e9d349b76763df04fb41d16ca18c139eee5db50359af8e28cbb,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7525404223916704519,Dạ. Vẫn có a. Tiệm lớn nên nhiều quản lý ạ.,,0,2025-07-10T10:51:54.000Z,False,0.7,False,False,en,0.0,2026-05-22T23:48:51.104086
198e1f7d59b60e498903e74c0958bc73539ad3c7c621f03bb3e9e09a10a3a724,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7542399363689431826,dạ hihi tiệm cảm ơn ạ,,0,2025-08-25T06:01:50.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
878dadc7c7b5461faf40baeea8f8ba443e69cb19cbf337d12c3d11aff5e897a6,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7525073353348023058,"39 Trần Đại Nghĩa, Đà Lạt a nha",,0,2025-07-09T13:27:59.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
ee6f5815f056517bb1918936c6dceca3cecf940a353a6918722d5ac6b635aacb,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7525014402694251271,🥰🥰🥰 Dạ. Nên tiệm ko cho các cô bán ạ,,0,2025-07-09T09:39:16.000Z,False,0.5,False,False,en,0.028,2026-05-22T23:48:51.104086
c3b3fd928541d7b59df8522638ba5c20361a44db98618a6a1591ad3fc0cc4725,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7525396122438828807,Hh. Làm gì có vụ gà 70k,,2,2025-07-10T10:20:32.000Z,False,0.5,False,False,en,0.0,2026-05-22T23:48:51.104086
c39c0ad47459e07376b3a77aaf842ab3d7d33e80d09b0958e5c41845960c9470,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7628425477871256341,"Món này là món gà đập lu chị ơi, quán chỉ nâng cấp thêm để tăng thêm trải nghiệm khách hàng chứ không có chuyện giảm chất lượng món ăn đi đâu nên chị yên tâm nhé. Rất mong được sự ủng hộ của chị và gia đình ạ.",,4,2026-04-14T01:47:15.000Z,True,0.7,False,False,en,0.0,2026-05-22T23:48:51.104086
9904c34c6f0026586a4afef5dcea8795392713ab85838a77e1784d3ecca8ebb9,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7628112471116399380,Dạ mình ib tiệm nhe ạ😍😍,,0,2026-04-13T05:32:34.000Z,False,0.5,False,False,en,0.043,2026-05-22T23:48:51.104086
cb5a07f6b7cfa0f74f6260f8013f7b2c7fd150b1067bbf00f08cbb638790799c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7628112362106045205,Dạ đúng r í c iuu😍😍,,0,2026-04-13T05:32:13.000Z,False,0.3,False,False,en,0.053,2026-05-22T23:48:51.104086
8873cd6b369a6277fd7c57ee1be64e421ceb7e708c31ca1c6eee16bb45a5e98d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@thodiadalat_gdl/video/7168075397106502939,Đến đây nhất định phải ăn gà nướng sốt tiêu xanh nhé mọi người ơi @Ghiền Đà Lạt #ghiendalat #ghiendalatofficial #thodiadalat #thodiadalat #tiemgatuktuk #tiemgatuktukdalat,233300,4376,122,7629921062478267144,ý sao giống vậy nè 🤭🤭🤭,,0,2026-04-18T02:30:45.000Z,False,0.5,False,False,en,0.045,2026-05-22T23:48:51.104086
