id,platform,place_id,place_name,place_category,place_address,query,video_url,video_caption,video_views,video_likes,video_comment_count,comment_id,comment_text,comment_author,comment_likes,comment_created_at,is_useful_comment,comment_text_quality_score,comment_is_likely_spam,comment_is_reply,comment_language,comment_emoji_ratio,scraped_at
4b3502e6937ad29048215fa3220075e91860ae8f10dca454face6da76aac650d,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7157441081176228634,clip ổn nhưng từ điếc khó nghe quá nha a,,584,2022-10-22T20:48:06.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:54.477337
604b8a82fec21a9a9ad1f71b656714cf21f849fa578c6748d84b66f45dcb1f1c,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7156904962286994203,Dùng từ khiêm thính sẽ hay hơn nè bạn,,166,2022-10-21T10:06:42.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
e5fddf155371993ad708ae5f2f87d45dbd1fad1f9a152af4ab6bb706b18e8a57,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7155448534723167003,hay hơn khi dùng từ khiếm thính,,89,2022-10-17T11:54:55.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
4e4e616f9364a728834d74aee0f5ff5a8210f6ffc7ffb412ba7796d77bc1705c,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7155846637259571994,Thích Nhân vì có chất thơ chất văn trong phần nội dung.,,4,2022-10-18T13:39:45.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:54.477337
ea8d32883918c5b5145cabbf65e948cf5e4041426845e8d4b571be871530111e,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7155442457592611610,Giọng giống Quỳnh Lập dữ đa.........,,50,2022-10-17T11:31:23.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
d8460e70896d7291a50ad9ca1fb1a521dc6026e5968d1a278a25dbdf973e9503,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537969355057939217,"hãy đến với tiệm để được trải nghiệm những món ăn, dịch vụ tại tiệm gà Tuk Tuk nèeee😍",,0,2025-08-13T07:31:04.000Z,True,0.7,False,False,en,0.012,2026-05-19T00:01:54.477337
304802d410c9fc48bca9e93eeb241b3de7802aee406412d1002d39d18f656bca,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537961210495697685,"hãy đến với tiệm để được trải nghiệm những món ăn, dịch vụ tại tiệm gà Tuk Tuk nèeee😍",,0,2025-08-13T06:59:27.000Z,True,0.7,False,False,en,0.012,2026-05-19T00:01:54.477337
f1ab283b808e917a4cc161f491aa7714c07fc01891266dd508ca1d211cb887d3,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537961808427860757,"hãy đến với tiệm để được trải nghiệm những món ăn, dịch vụ tại tiệm gà Tuk Tuk nèeee😍",,0,2025-08-13T07:01:51.000Z,True,0.7,False,False,en,0.012,2026-05-19T00:01:54.477337
e72cd3cf37d25a56b7a387d35b3d1916628e1dad7a508c41a830e773a81ca51a,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537961292679529237,tiệm cảm ơn mình nhiều ạ,,0,2025-08-13T06:59:50.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
9113fc4b462ee922b38c007b65f75f18145eecf21fad215e5e9e27ba0d8a450f,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7525389719456252679,ta quản cáo mà thiệt đâu mà,,4,2025-07-10T09:58:21.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
6cb363b6e70af522d19c60c85385953ccdce285bb7b3dab41f15e2de24186620,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7526024032228623122,Dạ. Hẹn gặp a ạ.,,0,2025-07-12T02:57:07.000Z,False,0.4,False,False,mixed,0.0,2026-05-19T00:01:54.477337
d924984c93f72de62786e2c54da62ff54272bed0fadc6136bbd163b5d1fb48db,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537961220465689364,"hãy đến với tiệm để được trải nghiệm những món ăn, dịch vụ tại tiệm gà Tuk Tuk nèeee😍",,0,2025-08-13T06:59:35.000Z,True,0.7,False,False,en,0.012,2026-05-19T00:01:54.477337
bafa8da7538c5baece54f4280c6e1a8507569a791049fd0919fcc8955df0f52f,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537961142540256021,"hãy đến với tiệm để được trải nghiệm những món ăn, dịch vụ tại tiệm gà Tuk Tuk nèeee😍",,0,2025-08-13T06:59:13.000Z,True,0.7,False,False,en,0.012,2026-05-19T00:01:54.477337
793123ec160f2bebf14e2a8aea9a3a7a6acd5857e8a9cf2c0e2dfdef834ae88e,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7278624131493987073,Lần đầu đi thì đẹp còn lần mới đi thì thấy đồ decor hơi củ r,,1,2023-09-14T10:19:17.000Z,True,0.7,False,False,en,0.0,2026-05-19T00:01:54.477337
946f81c40bfc667b0cbed52f4c33504074bddca02bda991818255f58efa85b2b,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7278286752250184450,đúng rồi bạn 🥰,,0,2023-09-13T12:30:04.000Z,False,0.3,False,False,en,0.071,2026-05-19T00:01:54.477337
b208ce99e10e42e4ca431ed7842a6cc7d4cf2a439513188ea8f63d9ca20e5e5c,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537964987017413396,hihi tiệm cảm ơn mình nhiều ạ,,0,2025-08-13T07:14:04.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
5242762c660d6d9f94089e4715221b419cc5600e399bb0069e4d1922af67b534,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7284430961079698194,quán này có home cũng chill lắm,,0,2023-09-30T01:52:42.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
8070459840bfdef0b391c3c93ea205e256e6a856780654c9ef9a23c7356a49af,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7295484929130152722,trời nắng cũng đọc kinh lun nhe c kkkk,,1,2023-10-29T20:48:00.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.477337
114f745b683c8a04ae23d05f8a2ce35abb22b2ad6f624a93a640fd533e085f44,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7271234229089010438,Kem trứng ngon cực 🥺,,2,2023-08-25T12:22:36.000Z,True,0.5,False,False,en,0.05,2026-05-19T00:01:54.477337
f2e26c36f971a81fc987ae850fd229d3f74bc74260d5f9e5dbe59e3f09f72db2,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7279518870876242689,"Anh ko cho em được gì, anh chỉ chung tình thôi, còn đòi hỏi gì nữa =))",,1,2023-09-16T20:12:07.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:54.477337
d7402cf4c1dcfc01316a582efa047f26f2429ca8970cab7208edf28f8ea8c5e8,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7624517376143295253,Em trứng này để lâu được không ạ,,0,2026-04-03T13:01:40.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.485675
e0b32f960b9c62dadee8d2cdf307bd2eae230e4b81cc4157c34e25e92cda4d20,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7273403204413866753,nhìn art quá ạ🥰,,0,2023-08-31T08:39:24.000Z,False,0.3,False,False,en,0.067,2026-05-19T00:01:54.485675
ef19521b29fbf8cdf77ec2a4f468d0f995d161f12750be226db461555ef28a40,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7414331139516711698,có bán về ko ạ,,0,2024-09-14T03:11:37.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:54.485675
518ca2bb92a44a1413f41f0ce22a2a9c94348e24472b12adaa8acc24eed30c5a,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7287044234183443202,@N G O C,,1,2023-10-07T02:53:44.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:54.485675
13c0c9f02f4668560fa2fa1cc779d611bfc07c012ae5faeb04a9604c28bc1fe1,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7311907231096128264,@Phong Sang,,1,2023-12-13T02:54:54.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:54.485675
1f8656cf5d501f77212e58121c29ee081028a0e1411073534ab8f14079106576,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7272714323104711425,@ngoctam2112,,1,2023-08-29T12:06:12.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:54.485675
16302553a5a7dfec6e172fe474d2af4a117ec88638459fc485d1087101bd2a44,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7320440227573957394,@vy vui nhưng buồn,,0,2024-01-05T02:47:05.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:54.485675
1591cc482d2d3e0055d33e43d32abc210de5ea9e071642edd1f3ef913a0cd102,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7537969307079918356,"hãy đến với tiệm để được trải nghiệm những món ăn, dịch vụ tại tiệm gà Tuk Tuk nèeee😍",,1,2025-08-13T07:30:56.000Z,True,0.7,False,False,en,0.012,2026-05-19T00:01:54.485675
89a8b0862c57f4f1c8164d2cc6c5557f67864ebe84c5499acb08f2746c9f8267,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7158755627710972699,Tiếp thu dùm cái 😏,,0,2022-10-26T09:48:16.000Z,False,0.3,False,False,en,0.056,2026-05-19T00:01:54.485675
6d96e5b01de10d28ef54bd5f35bcfa0d2939f7c75ecce160946464f12629e694,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7157887385907921691,mày dừng lại đoạn gần cúi mà xem cái bảng,,12,2022-10-24T01:39:05.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:54.485675
60b4c11dd224c55d664cbf9944c48c5aea94e398ce06781ab94eeb63805d2b86,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7156414199769219867,Ok luôn nè🥰,,0,2022-10-20T02:22:19.000Z,False,0.3,False,False,en,0.091,2026-05-19T00:01:54.485675
4c932165309bbde590855ac2cf086626371c23971ee1c9ed2ad643101faf9d9a,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7155837930668688154,sự sai của từ ngữ sẽ khiến họ cảm thấy ko thoải mái thà nói đúng chứ đừng tế nhị r làm tổn thương họ...,,0,2022-10-18T13:05:59.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:54.485675
b0aa9d4bebd1e05a1f27a7872fcbbaeb347ade436cb55506de70dce7f17ee18e,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7299408734391665426,mới đi hồi cuối tháng 7 vừa r. đường đi ai yếu tay lái thì gửi xe ngoài r đi bộ xuống thôi chứ k là xuống vực luôn 😂😂,,0,2023-11-09T10:34:06.000Z,True,0.7,False,False,en,0.009,2026-05-19T00:01:54.485675
885621e0eafcb029cfcf78b914a09de59799a7569481d07c571cdb2911d670df,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7271297481757393670,10 điểm chất lượng luôn,,0,2023-08-25T16:28:11.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.485675
04218bf58ab1b4d2370d9bf8f3faf89e23213626c3a976bf6a16121fb582f336,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7533905366343648008,rồi ko cho người ta có lời luôn hả ta.,,0,2025-08-02T08:40:46.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:54.485675
cbb4cb8446330bd2399dcd2d3f9373d8bd5b2cf2f7a1298177dc6b02119b9389,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7188759139471115035,điếc khac kthinh a,,0,2023-01-15T06:17:09.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:54.485675
6300390a0a37c829501befcf719ea0e61e8ab7dac2d13826d3fb1aea472faa86,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7178113818375357210,khi bạn đi quán này thì sẽ có chỗ ghi là các thích đc gọi là điếc,,0,2022-12-17T13:47:55.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:54.485675
f0d14be4665d0aabccc1c61bc18ff94db63e2bd5c3d684b9d6d62168f6d4c88e,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7157627973170987802,đồng quan điểm,,0,2022-10-23T08:52:17.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:54.485675
7409091e2fc767712c7e2678cac024d4732cb957473d7e915ee56930a2f1d494,tiktok,dalat_002,Horizon Coffee Da Lat,Quán cà phê,"31/6 3/4, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Horizon Coffee Da Lat Đà Lạt,https://www.tiktok.com/@dalatmoingongach/video/7278141111481175297,Horizon Coffee vẫn mở bình thường nha cả nhà 😍😍😍 #DaLat #DaLatMoiNgoNgach #CheckinDaLat #KhámPháĐàLạt,563500,12900,277,7278895586949317384,lên SG ở lâu rồi. mà mấy năm nay mình không về quê,,0,2023-09-15T03:52:36.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:54.485675
f3c6bf5005003457cb9a6c4cffd594e0835881b434823d04b91e9c401d2f3a12,tiktok,dalat_003,Quán Của Thời Thanh Xuân,Quán cà phê,"9 Đường Triệu Việt Vương, Xuân Hương - Đà Lạt, Lâm Đồng, Việt Nam",Quán Của Thời Thanh Xuân Đà Lạt review,https://www.tiktok.com/@huunhankhoai/video/7155413861057711386,"Quán của thời thanh xuân, tiệm trà ""im lặng"" nhất Đà Lạt #AnCungTikTok #ReviewAnNgon #HuuNhanKhoai #LearnOnTikTok #TikTokTravel",2600000,156300,1115,7485540443451654920,tttt,,1,2025-03-25T00:40:19.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.190450
